mot;occurrence;frequence
joindre;118;0.0001
spectateur;8;0.0
regarde;59;0.0001
fortuné;26;0.0
fontan;98;0.0001
chantilly;7;0.0
substitut;7;0.0
adresser;351;0.0003
évolution;7;0.0
automne;14;0.0
commissaire;108;0.0001
beau;1272;0.0011
déchirement;11;0.0
citron;7;0.0
interdire;14;0.0
comparaison;9;0.0
sortait;13;0.0
faux-col;6;0.0
sérieusement;24;0.0
souffrir;988;0.0009
enterrement;31;0.0
admirer;41;0.0
caser;20;0.0
noirlieu;6;0.0
fonctionnement;7;0.0
frissonnante;6;0.0
destruction;42;0.0
étoile;208;0.0002
sceau;17;0.0
gamin;342;0.0003
réalité;90;0.0001
convenir;127;0.0001
perpétuel;8;0.0
terme;102;0.0001
disposer;68;0.0001
sein;89;0.0001
étonnant;89;0.0001
intellectuel;6;0.0
mauver;59;0.0001
domestique;345;0.0003
laid;91;0.0001
sentier;116;0.0001
soumettre;78;0.0001
détremper;6;0.0
piano;130;0.0001
maria;28;0.0
fantaisiste;7;0.0
restaient;122;0.0001
nacre;6;0.0
doyen;6;0.0
désagréable;52;0.0
inquiétant;20;0.0
tortue;7;0.0
suave;6;0.0
voir;7269;0.0063
cérébral;6;0.0
sainteté;13;0.0
paillasson;7;0.0
ruelle;37;0.0
m.gourd;11;0.0
égoïste;8;0.0
victorieux;37;0.0
sentiment;235;0.0002
honnêteté;87;0.0001
poussièr;6;0.0
langueur;22;0.0
étreinte;130;0.0001
sanglot;225;0.0002
12e;13;0.0
situer;27;0.0
forcer;493;0.0004
écoute;24;0.0
toquade;14;0.0
trait;225;0.0002
neveu;62;0.0001
salicoque;6;0.0
examiner;333;0.0003
saint;471;0.0004
dette;133;0.0001
tombereau;12;0.0
littérature;61;0.0001
vitrine;75;0.0001
loge;174;0.0002
signer;158;0.0001
bandit;38;0.0
enclore;18;0.0
pourpre;21;0.0
culotte;87;0.0001
rigolade;24;0.0
département;42;0.0
télégraphe;7;0.0
famille;1068;0.0009
décorer;49;0.0
iv;15;0.0
empereur;537;0.0005
devenir;2221;0.0019
nappe;160;0.0001
yeux;8;0.0
montant;76;0.0001
administration;75;0.0001
luxueux;6;0.0
coquetterie;43;0.0
logeur;17;0.0
verrou;19;0.0
gardien;41;0.0
gibier;6;0.0
pesage;14;0.0
questionna;7;0.0
moquer;184;0.0002
communard;8;0.0
résultat;70;0.0001
coiffer;6;0.0
mahon;11;0.0
détaillant;6;0.0
redresser;110;0.0001
petru;8;0.0
quartier;595;0.0005
bientôt;600;0.0005
avant-veille;13;0.0
mitre;12;0.0
épouse;20;0.0
marmite;41;0.0
envoûtement;12;0.0
coiffé;14;0.0
blanche;23;0.0
boutique;674;0.0006
rougeâtre;14;0.0
révolte;231;0.0002
réaction;18;0.0
beau-père;30;0.0
algérie;23;0.0
trottoir;545;0.0005
aigu;232;0.0002
soigneusement;24;0.0
secousse;241;0.0002
torcher;6;0.0
lourd;167;0.0001
vouloir;6940;0.006
valqueyra;6;0.0
faux;281;0.0002
épicier;41;0.0
baronne;154;0.0001
tricot;15;0.0
tressaillement;29;0.0
cultivateur;6;0.0
comprenez;6;0.0
énerver;29;0.0
sortant;35;0.0
sauce;38;0.0
mm;9;0.0
fumet;16;0.0
âge;468;0.0004
portion;6;0.0
année;984;0.0009
adultère;19;0.0
conjugal;6;0.0
artillerie;52;0.0
chrétien;69;0.0001
naturellement;141;0.0001
installation;26;0.0
sénateur;31;0.0
évêque;58;0.0001
forum;7;0.0
orchestre;69;0.0001
fente;54;0.0
bruit;1521;0.0013
combler;25;0.0
amertume;15;0.0
flamber;175;0.0002
passy;6;0.0
répéter;1356;0.0012
lâcheté;28;0.0
madamecarolin;33;0.0
crasse;24;0.0
va-et-vient;12;0.0
cervelle;84;0.0001
saumon;11;0.0
employé;179;0.0002
malheureux;343;0.0003
évanoui;6;0.0
guirlande;8;0.0
laiteux;6;0.0
doubler;26;0.0
montée;8;0.0
devanture;7;0.0
débris;44;0.0
mignotte;11;0.0
vivre;1679;0.0015
entr’acte;7;0.0
achat;63;0.0001
jeanbernat;18;0.0
énorme;735;0.0006
luzerne;11;0.0
dide;62;0.0001
approbation;12;0.0
morue;8;0.0
vite;774;0.0007
burette;14;0.0
salive;7;0.0
montrouge;7;0.0
gars;11;0.0
classe;107;0.0001
mouche;78;0.0001
murer;7;0.0
propre;592;0.0005
sec;372;0.0003
neuf;574;0.0005
instruction;94;0.0001
martyr;9;0.0
lauweren;10;0.0
sûre;8;0.0
agité;15;0.0
bourgeoise;69;0.0001
gosier;17;0.0
théâtre;241;0.0002
ouvrière;114;0.0001
brusque;594;0.0005
hortense;42;0.0
acacia;6;0.0
grand-père;62;0.0001
exercice;28;0.0
incliné;13;0.0
chemise;503;0.0004
juger;311;0.0003
liaison;75;0.0001
contraction;9;0.0
descendant;24;0.0
choue;6;0.0
discerner;6;0.0
promener;560;0.0005
factice;11;0.0
exaltation;23;0.0
rigolo;17;0.0
bénir;20;0.0
fantassin;6;0.0
cathédrale;59;0.0001
mal;2017;0.0017
volaille;47;0.0
candélabre;15;0.0
solennité;15;0.0
ressort;7;0.0
parfumer;14;0.0
facile;101;0.0001
compagnon;66;0.0001
caen;18;0.0
élevé;182;0.0002
ordonner;22;0.0
blous;43;0.0
intéressé;11;0.0
méchant;191;0.0002
cercueil;25;0.0
obliger;186;0.0002
peigner;15;0.0
vaguement;85;0.0001
bravoure;33;0.0
capote;24;0.0
maternel;25;0.0
croyance;31;0.0
succubat;10;0.0
procéder;18;0.0
variété;18;0.0
sucer;8;0.0
bande;442;0.0004
pauline;489;0.0004
fontaine;53;0.0
splendide;6;0.0
discipline;19;0.0
sournoisemer;6;0.0
m.dechédevill;17;0.0
agneau;7;0.0
question;732;0.0006
banquette;84;0.0001
fer;636;0.0005
refluer;6;0.0
diable;378;0.0003
rein;221;0.0002
mode;29;0.0
étienn;28;0.0
sel;21;0.0
prosterner;7;0.0
dignité;51;0.0
rafale;7;0.0
âgé;26;0.0
complimenter;15;0.0
remercier;101;0.0001
trompette;13;0.0
déshonorer;7;0.0
châtaignier;7;0.0
coup;4591;0.004
satanique;19;0.0
visible;22;0.0
nord;79;0.0001
cimaise;11;0.0
araignée;10;0.0
fleuriste;12;0.0
page;187;0.0002
réglementaire;17;0.0
tomba;39;0.0
insensible;6;0.0
simuler;6;0.0
complet;251;0.0002
étagère;17;0.0
haie;118;0.0001
montrant;13;0.0
banc;323;0.0003
endormir;327;0.0003
ici;1137;0.001
évoquer;119;0.0001
emporter;988;0.0009
flagrant;6;0.0
maréchal;78;0.0001
brique;61;0.0001
accordant;7;0.0
insolent;13;0.0
métier;252;0.0002
aumône;37;0.0
défilé;74;0.0001
piétiner;54;0.0
dorloter;10;0.0
confrère;28;0.0
appel;201;0.0002
absolument;272;0.0002
brun;135;0.0001
talon;152;0.0001
corporal;9;0.0
valérie;52;0.0
nature;502;0.0004
rameau;9;0.0
coupe;37;0.0
détraquement;6;0.0
mathématique;8;0.0
faim;478;0.0004
bel;1179;0.001
rougon;996;0.0009
semeur;9;0.0
corbelle;8;0.0
souleiade;53;0.0
guéridon;12;0.0
broderie;23;0.0
meubler;34;0.0
niort;20;0.0
manier;22;0.0
ressusciter;6;0.0
couplet;7;0.0
mesure;424;0.0004
rêverie;74;0.0001
démoniaque;12;0.0
flèche;8;0.0
fusée;8;0.0
palet;8;0.0
escorte;8;0.0
empire;185;0.0002
sommet;51;0.0
gendarme;186;0.0002
jeu;419;0.0004
lequeu;7;0.0
apporter;839;0.0007
provoquer;6;0.0
aplomb;52;0.0
bonhomie;13;0.0
madrier;6;0.0
authentique;13;0.0
report;7;0.0
brise;22;0.0
ricanement;24;0.0
premier;748;0.0006
infirme;57;0.0
dernier;2258;0.002
sévérité;27;0.0
toupet;6;0.0
abside;16;0.0
cratère;15;0.0
triste;617;0.0005
pénitentiaire;7;0.0
débiteur;7;0.0
lourde;39;0.0
pain;866;0.0007
scène;474;0.0004
rôti;6;0.0
déchirant;6;0.0
trouble;358;0.0003
câlinerie;6;0.0
arc-boutant;9;0.0
fouan;43;0.0
venger;90;0.0001
glacière;6;0.0
intendance;6;0.0
immobile;544;0.0005
installer;419;0.0004
débattre;168;0.0001
miséricorde;6;0.0
trôner;7;0.0
poser;950;0.0008
faillite;41;0.0
interrompit;183;0.0002
misérable;310;0.0003
mélanie;96;0.0001
clorind;9;0.0
voyon;191;0.0002
interne;20;0.0
berge;43;0.0
lingère;21;0.0
deuil;118;0.0001
ouest;24;0.0
domaine;13;0.0
viticole;15;0.0
nez;855;0.0007
hauteur;94;0.0001
accouchée;10;0.0
sûrement;75;0.0001
rageusement;6;0.0
abus;9;0.0
confection;68;0.0001
chaste;36;0.0
héler;7;0.0
angle;127;0.0001
pompe;33;0.0
serment;27;0.0
alice;7;0.0
persister;13;0.0
durent;8;0.0
michodière;31;0.0
promoteur;6;0.0
communiquer;14;0.0
signaler;6;0.0
ignorant;28;0.0
beffroi;14;0.0
hymne;8;0.0
réconciliation;12;0.0
touffe;13;0.0
lampe;461;0.0004
réquillart;10;0.0
hésiter;349;0.0003
patronne;36;0.0
jar;7;0.0
aile;141;0.0001
bénit;7;0.0
pressentiment;16;0.0
mlle;7;0.0
environ;6;0.0
tâton;7;0.0
remporter;10;0.0
assaut;39;0.0
honnête;339;0.0003
congédier;34;0.0
français;167;0.0001
entreprise;41;0.0
faut;32;0.0
nuancer;6;0.0
ouvertement;12;0.0
élever;403;0.0003
belge;13;0.0
effroyable;125;0.0001
compiègne;14;0.0
gifle;87;0.0001
télégramme;13;0.0
jordan;14;0.0
substance;28;0.0
monture;8;0.0
défaillir;42;0.0
délice;12;0.0
niveau;22;0.0
guidon;7;0.0
foutu;27;0.0
épaissir;13;0.0
août;17;0.0
occuper;995;0.0009
richomme;6;0.0
obstiner;163;0.0001
chasseur;28;0.0
propriétaire;155;0.0001
défaire;7;0.0
suspect;20;0.0
nef;48;0.0
écorcher;19;0.0
trinquer;22;0.0
fosse;247;0.0002
redevenir;159;0.0001
assemblée;43;0.0
nauséabond;7;0.0
couvertur;14;0.0
honorine;32;0.0
génie;122;0.0001
ours;19;0.0
moue;34;0.0
joue;679;0.0006
impasse;19;0.0
bander;8;0.0
coquetier;6;0.0
cirer;15;0.0
blanchissage;6;0.0
trace;38;0.0
fissure;7;0.0
suivie;14;0.0
rime;6;0.0
steiner;38;0.0
pilier;28;0.0
delestang;12;0.0
scier;7;0.0
majeur;6;0.0
classique;15;0.0
forcé;6;0.0
officiel;46;0.0
pruneau;7;0.0
herbe;496;0.0004
interroger;208;0.0002
tape;58;0.0001
exquis;60;0.0001
réparer;17;0.0
montagne;64;0.0001
séduisant;7;0.0
bastringue;19;0.0
chanson;53;0.0
saignante;6;0.0
tabac;43;0.0
consumer;6;0.0
flairer;129;0.0001
confesseur;34;0.0
révolter;153;0.0001
tomber;2369;0.002
éboulement;28;0.0
communication;13;0.0
moine;23;0.0
abuser;36;0.0
timbre;37;0.0
bassesse;6;0.0
habilleur;6;0.0
tubéreuse;11;0.0
ameuter;8;0.0
dogme;7;0.0
prière;154;0.0001
grosse;252;0.0002
roudier;7;0.0
camp;129;0.0001
aborder;42;0.0
dévaler;13;0.0
coiffe;7;0.0
m.béjuin;14;0.0
brume;34;0.0
portrait;117;0.0001
buisson;36;0.0
tige;33;0.0
alcôve;79;0.0001
moucher;12;0.0
spiritisme;10;0.0
écarter;329;0.0003
prévenir;222;0.0002
cordon;22;0.0
restreindre;10;0.0
signifier;35;0.0
dot;77;0.0001
posséder;361;0.0003
voûte;71;0.0001
m.deplouguern;41;0.0
abandonner;664;0.0006
caressant;7;0.0
symphonie;7;0.0
ouich;12;0.0
foutre;104;0.0001
attendrie;18;0.0
clignement;17;0.0
écume;14;0.0
secours;79;0.0001
jusque-là;40;0.0
astrologue;27;0.0
morceau;505;0.0004
blaguer;40;0.0
novembre;26;0.0
jeune;3416;0.003
remisier;23;0.0
lancer;512;0.0004
couloir;110;0.0001
changer;692;0.0006
enrichir;6;0.0
explication;210;0.0002
roman;122;0.0001
confondre;71;0.0001
citoyen;20;0.0
allié;6;0.0
glisser;636;0.0005
mistral;10;0.0
soie;529;0.0005
part;938;0.0008
racine;14;0.0
cachette;27;0.0
franc;2325;0.002
érudit;6;0.0
ronce;26;0.0
humer;14;0.0
saisit;70;0.0001
balai;14;0.0
goyot;15;0.0
marine;16;0.0
hôpital;39;0.0
péché;101;0.0001
bien-être;44;0.0
relever;563;0.0005
nu;647;0.0006
bénédiction;13;0.0
œuvre;602;0.0005
rir;266;0.0002
vexer;51;0.0
réverbère;14;0.0
souple;152;0.0001
averse;82;0.0001
ruissellement;41;0.0
rentrer;1232;0.0011
colorer;6;0.0
culbuter;91;0.0001
maçon;27;0.0
dure;6;0.0
vaciller;8;0.0
pavé;322;0.0003
monte;30;0.0
rivelaine;17;0.0
aise;273;0.0002
procureur;24;0.0
causa;6;0.0
austère;6;0.0
catholique;67;0.0001
sœur;764;0.0007
jeanne;260;0.0002
canotier;7;0.0
prononcer;308;0.0003
extrémité;20;0.0
huret;16;0.0
pointer;6;0.0
livide;78;0.0001
embrocher;6;0.0
foire;14;0.0
flanc;166;0.0001
lavande;6;0.0
langue;343;0.0003
espace;54;0.0
annette;106;0.0001
resserrer;9;0.0
fluide;19;0.0
à;12;0.0
travailleur;42;0.0
tourmal;6;0.0
justifier;7;0.0
maigrir;8;0.0
labourer;17;0.0
tailler;80;0.0001
augmentation;27;0.0
trente-si;6;0.0
envoyer;712;0.0006
trombone;6;0.0
légendaire;12;0.0
frappé;47;0.0
chardon;8;0.0
précis;28;0.0
hier;262;0.0002
ricaner;128;0.0001
but;108;0.0001
flair;22;0.0
xvesiècle;7;0.0
cribler;18;0.0
écho;77;0.0001
doigt;1078;0.0009
horrible;96;0.0001
amer;20;0.0
case;16;0.0
labeur;15;0.0
sir;17;0.0
entièrement;14;0.0
bidon;9;0.0
coiffure;12;0.0
besogne;420;0.0004
fade;29;0.0
honneur;336;0.0003
accès;79;0.0001
croque;15;0.0
globe;7;0.0
fourchette;15;0.0
important;15;0.0
flatterie;6;0.0
actuel;29;0.0
cahier;23;0.0
saveur;12;0.0
yole;6;0.0
entamer;59;0.0001
dîner;933;0.0008
médical;9;0.0
fromage;103;0.0001
cabas;6;0.0
éclabousser;26;0.0
imiter;18;0.0
cent;600;0.0005
causeuse;8;0.0
secrètement;9;0.0
traitement;14;0.0
jardinier;21;0.0
lièvre;15;0.0
pénétrer;325;0.0003
réveiller;367;0.0003
épaisse;26;0.0
jory;8;0.0
assimiler;6;0.0
anisette;6;0.0
préfecture;42;0.0
caissier;49;0.0
enceint;27;0.0
déférence;13;0.0
rare;290;0.0003
bouillie;7;0.0
user;213;0.0002
cimetière;140;0.0001
infanterie;17;0.0
persuader;13;0.0
période;23;0.0
jadi;40;0.0
foule;634;0.0005
maîtresse;557;0.0005
effondrement;10;0.0
botte;119;0.0001
jockey;9;0.0
outil;56;0.0
grotesque;8;0.0
pantalon;157;0.0001
boucher;132;0.0001
caresse;405;0.0004
roy;136;0.0001
marteau;71;0.0001
bertin;22;0.0
comédie;24;0.0
saute;8;0.0
dépense;80;0.0001
blessant;6;0.0
respirer;258;0.0002
pension;94;0.0001
sorcier;14;0.0
conscrit;9;0.0
véreux;6;0.0
barrière;100;0.0001
m.baillehache;10;0.0
obéi;6;0.0
maigre;450;0.0004
phtisie;6;0.0
demi-jour;9;0.0
entreprendre;7;0.0
sourd;366;0.0003
conservateur;20;0.0
écrasé;6;0.0
héros;27;0.0
patauger;10;0.0
lanterne;105;0.0001
esclave;7;0.0
copie;8;0.0
exposition;43;0.0
inexprimable;19;0.0
bronze;37;0.0
nomination;7;0.0
madeleine;88;0.0001
paternel;37;0.0
tempérament;52;0.0
ameublement;8;0.0
retourne;19;0.0
fait;537;0.0005
cauchemar;89;0.0001
spéculateur;21;0.0
suspension;6;0.0
clarté;406;0.0004
église;698;0.0006
intérêt;339;0.0003
résumer;6;0.0
fatal;62;0.0001
curé;289;0.0002
carrémer;58;0.0001
mentir;202;0.0002
section;9;0.0
spectre;17;0.0
roulement;110;0.0001
écrevisse;6;0.0
bec;181;0.0002
vallagnosc;9;0.0
lointain;314;0.0003
refus;24;0.0
remue;6;0.0
romain;22;0.0
fouet;101;0.0001
fuite;143;0.0001
inspecteur;113;0.0001
débonnaire;11;0.0
coupeau;431;0.0004
emplissait;14;0.0
napp;21;0.0
illuminer;12;0.0
ange;83;0.0001
carrière;11;0.0
jésus;69;0.0001
rester;3987;0.0034
étienne;46;0.0
omnibus;53;0.0
muscle;82;0.0001
tousser;33;0.0
récemment;6;0.0
hubertine;116;0.0001
avocat;41;0.0
merveille;6;0.0
peuplier;25;0.0
échappée;9;0.0
pays;665;0.0006
guide;18;0.0
escadron;14;0.0
menaçant;26;0.0
apôtre;7;0.0
passer;4220;0.0036
forge;31;0.0
élément;9;0.0
actionnaire;54;0.0
remué;7;0.0
printemps;90;0.0001
ambassade;6;0.0
barrer;152;0.0001
abomination;88;0.0001
délirer;6;0.0
cabasse;8;0.0
emparer;92;0.0001
pist;6;0.0
obéissance;6;0.0
romancier;22;0.0
ambulance;55;0.0
difficulté;34;0.0
décharger;27;0.0
chaîne;63;0.0001
verre;862;0.0007
médiocre;20;0.0
exécrer;31;0.0
bouchée;29;0.0
galantine;6;0.0
emportement;56;0.0
inonder;19;0.0
annonce;14;0.0
inconnue;13;0.0
madameduveyrier;36;0.0
louchon;19;0.0
seconde;133;0.0001
criblage;18;0.0
pensionnat;13;0.0
forger;7;0.0
maussade;26;0.0
gagner;848;0.0007
boule;19;0.0
formalité;10;0.0
avenue;131;0.0001
rapidement;108;0.0001
faculté;19;0.0
bock;20;0.0
bâillement;9;0.0
prairie;63;0.0001
clocher;19;0.0
fou;880;0.0008
rôle;226;0.0002
casino;6;0.0
poule;99;0.0001
fixement;119;0.0001
renseignement;108;0.0001
tacher;92;0.0001
surprise;512;0.0004
baiser;861;0.0007
piquant;18;0.0
graisse;58;0.0001
impassible;7;0.0
bougnou;6;0.0
mystérieux;150;0.0001
exagération;6;0.0
étape;18;0.0
pharmacien;24;0.0
corset;19;0.0
mobile;18;0.0
précéder;19;0.0
évêqu;11;0.0
ensemble;415;0.0004
refouler;7;0.0
satisfaction;40;0.0
infirmier;23;0.0
abri;37;0.0
épuiser;212;0.0002
double;138;0.0001
afficher;38;0.0
disputer;46;0.0
attester;13;0.0
assise;12;0.0
considérable;104;0.0001
vernir;17;0.0
logique;51;0.0
albine;112;0.0001
errant;6;0.0
madamecharbonnel;23;0.0
déluge;12;0.0
coq;29;0.0
fleurir;25;0.0
tardif;7;0.0
allumer;638;0.0006
largement;21;0.0
bazar;14;0.0
aîner;13;0.0
presser;394;0.0003
carrier;25;0.0
martineau;11;0.0
conversion;8;0.0
évanouir;21;0.0
commun;205;0.0002
lait;141;0.0001
dénouer;14;0.0
tragique;36;0.0
liquidation;32;0.0
cadet;21;0.0
sensible;20;0.0
intituler;7;0.0
tâche;32;0.0
libraire;10;0.0
disai;44;0.0
emprunt;24;0.0
ruse;25;0.0
putain;8;0.0
désespérer;321;0.0003
conduite;55;0.0
horteur;33;0.0
borgne;14;0.0
folie;305;0.0003
voleur;99;0.0001
brigand;41;0.0
rail;32;0.0
clorinde;11;0.0
portée;8;0.0
flocon;15;0.0
effroi;78;0.0001
haut;1753;0.0015
allégresse;33;0.0
buffet;107;0.0001
atelier;375;0.0003
vert;321;0.0003
grenouille;8;0.0
succomber;32;0.0
religion;152;0.0001
émotionner;6;0.0
oreille;967;0.0008
affaissement;6;0.0
rejoindre;243;0.0002
agitation;78;0.0001
exemple;381;0.0003
héréditaire;18;0.0
profane;11;0.0
scandaleux;6;0.0
chope;63;0.0001
mâcher;6;0.0
bijou;66;0.0001
tringle;9;0.0
leçon;133;0.0001
insurrection;18;0.0
brodeur;21;0.0
renée;234;0.0002
poupée;17;0.0
apercevoir;1715;0.0015
absence;59;0.0001
antoine;21;0.0
souci;110;0.0001
peine;1549;0.0013
queue;271;0.0002
rupture;34;0.0
peupler;6;0.0
passionner;224;0.0002
issu;7;0.0
pitoyable;25;0.0
argent;1852;0.0016
mets;24;0.0
plomb;65;0.0001
nourrir;157;0.0001
semence;26;0.0
moral;81;0.0001
boiserie;20;0.0
dôme;7;0.0
alençon;11;0.0
5e;28;0.0
bourdonner;6;0.0
charbon;154;0.0001
formel;26;0.0
tendance;7;0.0
veille;736;0.0006
miniature;7;0.0
hamelin;6;0.0
désigner;104;0.0001
individu;6;0.0
poivre;7;0.0
tiédeur;34;0.0
bouquet;322;0.0003
malentendu;6;0.0
distribution;28;0.0
lendemain;940;0.0008
godiveau;6;0.0
arc;6;0.0
haussement;34;0.0
remplir;161;0.0001
gazette;13;0.0
galet;29;0.0
bâtard;7;0.0
estafette;11;0.0
rattacher;6;0.0
auprès;308;0.0003
temple;30;0.0
singulier;158;0.0001
métal;52;0.0
oie;82;0.0001
marbre;195;0.0002
ché;10;0.0
échapper;632;0.0005
herscheur;47;0.0
flammèche;6;0.0
avril;12;0.0
voudra;7;0.0
négligemment;6;0.0
rouler;869;0.0008
épaule;1378;0.0012
sole;8;0.0
déposition;7;0.0
philosophie;15;0.0
hasarda;6;0.0
tohu;8;0.0
pourtant;1583;0.0014
ménage;590;0.0005
fortification;7;0.0
peintur;32;0.0
platane;47;0.0
emplir;534;0.0005
chaleur;404;0.0003
discussion;141;0.0001
confiserie;6;0.0
cartouche;36;0.0
date;31;0.0
kiosque;6;0.0
craintif;6;0.0
conviction;83;0.0001
trésor;34;0.0
simplement;782;0.0007
ressource;7;0.0
signification;6;0.0
ii;7;0.0
vider;350;0.0003
personne;252;0.0002
arrière;210;0.0002
redouter;111;0.0001
amical;17;0.0
modèle;87;0.0001
contempler;171;0.0001
amie;373;0.0003
influence;61;0.0001
paire;91;0.0001
phras;114;0.0001
attachement;17;0.0
cocotte;15;0.0
résigner;184;0.0002
madamedecombelot;6;0.0
acclamer;6;0.0
gaze;12;0.0
prime;33;0.0
pendre;391;0.0003
gueule;51;0.0
pincer;237;0.0002
nerf;39;0.0
former;170;0.0001
absinthe;16;0.0
fouque;12;0.0
souhaiter;112;0.0001
galoper;114;0.0001
collet;6;0.0
tailli;6;0.0
pichon;8;0.0
courber;14;0.0
remettre;1148;0.001
persienne;42;0.0
contemplation;18;0.0
vernon;15;0.0
poussée;131;0.0001
trotter;16;0.0
respiration;6;0.0
cerveau;164;0.0001
abominable;310;0.0003
récompenser;15;0.0
guéri;26;0.0
imagination;122;0.0001
dictionnaire;9;0.0
musadieu;18;0.0
succès;312;0.0003
centre;73;0.0001
rappeler;731;0.0006
profonde;90;0.0001
calme;155;0.0001
ecclésiastique;29;0.0
oh;1144;0.001
redoutable;27;0.0
savate;19;0.0
corde;108;0.0001
bourse;261;0.0002
matelas;71;0.0001
album;7;0.0
profondeur;28;0.0
sangloter;158;0.0001
gréviste;23;0.0
enquête;27;0.0
éclater;505;0.0004
grandmorin;8;0.0
compliqué;23;0.0
absorber;96;0.0001
bourdoncle;14;0.0
égayer;259;0.0002
ébranler;137;0.0001
épais;177;0.0002
échanger;278;0.0002
entrefaite;6;0.0
parcelle;16;0.0
fièvre;593;0.0005
soleil;1387;0.0012
bannière;17;0.0
marguerite;21;0.0
créancier;22;0.0
messagerie;6;0.0
guèr;28;0.0
gros;2202;0.0019
seigneur;64;0.0001
produire;240;0.0002
rejeter;132;0.0001
domanial;6;0.0
broussaille;38;0.0
silence;1569;0.0014
bonhomme;129;0.0001
gracieux;21;0.0
vitesse;46;0.0
mine;335;0.0003
cruche;17;0.0
falloir;3641;0.0031
cueillir;41;0.0
colèr;33;0.0
curiosité;330;0.0003
applaudissement;10;0.0
mond;7;0.0
chauve;7;0.0
transatlantique;7;0.0
assassinat;30;0.0
nausée;15;0.0
glacial;12;0.0
sang;1283;0.0011
ramer;8;0.0
percevoir;8;0.0
gueuleton;10;0.0
compliquer;37;0.0
dépouiller;42;0.0
ouvrit;6;0.0
parlement;6;0.0
oisiveté;12;0.0
chocolat;12;0.0
embellir;8;0.0
tison;6;0.0
accueillir;97;0.0001
olive;6;0.0
salir;112;0.0001
sapin;12;0.0
colique;23;0.0
dormir;931;0.0008
commencement;34;0.0
grogna;15;0.0
carotte;37;0.0
champagne;56;0.0
trempé;16;0.0
fermier;62;0.0001
coin;1554;0.0013
bâtiment;80;0.0001
baisser;565;0.0005
coteau;87;0.0001
glorieux;8;0.0
commandement;14;0.0
prendre;5406;0.0047
pavillon;111;0.0001
menu;53;0.0
galerie;276;0.0002
bouillir;13;0.0
peigne;25;0.0
boucherie;12;0.0
allure;99;0.0001
dommage;6;0.0
jeter;2384;0.0021
couraient;36;0.0
scandale;130;0.0001
brouiller;26;0.0
particulièrement;20;0.0
semer;77;0.0001
cadine;43;0.0
marocain;6;0.0
abattage;16;0.0
paradou;18;0.0
remplacer;78;0.0001
semblable;38;0.0
devoir;4358;0.0038
cantel;15;0.0
canaille;116;0.0001
intolérable;26;0.0
choc;60;0.0001
joyeux;45;0.0
elle;151;0.0001
regretter;149;0.0001
mouvant;6;0.0
aujourd’hui;746;0.0006
salaud;18;0.0
léonide;9;0.0
orbite;6;0.0
halte;10;0.0
enchanté;6;0.0
appartement;261;0.0002
règne;14;0.0
barricader;6;0.0
pile;43;0.0
confiner;8;0.0
inondation;8;0.0
pince;11;0.0
cheval;814;0.0007
élève;82;0.0001
vivement;429;0.0004
capable;108;0.0001
vitre;218;0.0002
hourdequin;6;0.0
rapport;143;0.0001
été;100;0.0001
procès;60;0.0001
suppliai;6;0.0
lune;245;0.0002
nue;266;0.0002
fourrer;87;0.0001
cendre;84;0.0001
bonnemort;35;0.0
mariage;668;0.0006
définitif;26;0.0
appétit;214;0.0002
enragé;7;0.0
réussir;258;0.0002
décupler;9;0.0
haricot;26;0.0
interrompre;271;0.0002
bromure;6;0.0
man;6;0.0
splendeur;14;0.0
parapet;6;0.0
boire;970;0.0008
maille;11;0.0
anéantissement;9;0.0
événement;120;0.0001
chevrote;6;0.0
gamelle;11;0.0
taureau;7;0.0
garnir;48;0.0
démolir;33;0.0
répugnance;53;0.0
repasseuse;6;0.0
somme;492;0.0004
pointu;6;0.0
commère;10;0.0
lasser;94;0.0001
composition;19;0.0
avouer;356;0.0003
blême;163;0.0001
affecter;286;0.0002
aurai;58;0.0001
spirite;6;0.0
parfum;188;0.0002
tentative;14;0.0
éternité;26;0.0
charvet;33;0.0
entêter;288;0.0002
songer;1212;0.001
torturer;114;0.0001
crevé;16;0.0
poindre;859;0.0007
fraternel;14;0.0
anneau;7;0.0
resserre;19;0.0
prodiguer;6;0.0
craquer;152;0.0001
battr;135;0.0001
profiter;166;0.0001
vacance;17;0.0
charge;117;0.0001
percepteur;9;0.0
crue;28;0.0
brouhaha;26;0.0
accoutumer;38;0.0
monticule;7;0.0
incubat;12;0.0
minuit;101;0.0001
position;138;0.0001
tissu;14;0.0
drapier;21;0.0
entrée;308;0.0003
objet;198;0.0002
amitier;31;0.0
mousseline;38;0.0
vincent;33;0.0
administrateur;28;0.0
souffle;656;0.0006
amèrement;18;0.0
épuisement;7;0.0
fichu;159;0.0001
résister;115;0.0001
pion;25;0.0
péniblement;51;0.0
probité;8;0.0
encadrer;6;0.0
pâté;15;0.0
rentrayer;8;0.0
élection;36;0.0
titre;193;0.0002
excès;19;0.0
moyen;420;0.0004
beauté;201;0.0002
seuil;172;0.0001
sortir;2017;0.0017
entresol;31;0.0
étendre;440;0.0004
leva;103;0.0001
agonie;94;0.0001
suc;6;0.0
minute;1239;0.0011
ornement;24;0.0
plier;201;0.0002
grimper;26;0.0
tendrement;7;0.0
ouvert;93;0.0001
rivet;11;0.0
cri;835;0.0007
vente;193;0.0002
