mot;occurrence;frequence
pureté;7;0.0
bonapartiste;8;0.0001
erreur;29;0.0002
histoire;121;0.0008
libérateur;7;0.0
blanchir;15;0.0001
drogue;8;0.0001
embarras;16;0.0001
montagn;9;0.0001
aboutir;30;0.0002
assurance;6;0.0
éternel;25;0.0002
accrocher;20;0.0001
chaux;10;0.0001
liard;13;0.0001
puissance;29;0.0002
damné;6;0.0
séparer;48;0.0003
éclipser;6;0.0
traduire;13;0.0001
bord;37;0.0003
rouleau;9;0.0001
profond;103;0.0007
vif;27;0.0002
refrain;8;0.0001
bêtise;10;0.0001
redescendre;8;0.0001
doctrine;6;0.0
esprit;240;0.0017
étaler;16;0.0001
avancer;51;0.0004
expression;42;0.0003
charron;16;0.0001
détourner;20;0.0001
fumiste;8;0.0001
rendez-vous;11;0.0001
nommé;18;0.0001
frontière;15;0.0001
injure;7;0.0
point;317;0.0022
lenteur;9;0.0001
malheureuse;13;0.0001
dalle;11;0.0001
crime;59;0.0004
homme-là;13;0.0001
mont;12;0.0001
masque;25;0.0002
santé;19;0.0001
développer;21;0.0001
exil;6;0.0
granit;9;0.0001
évident;35;0.0002
enrouer;9;0.0001
départ;20;0.0001
humeur;22;0.0002
accuser;20;0.0001
chapitre;13;0.0001
fureur;8;0.0001
monceau;8;0.0001
sacrer;38;0.0003
sain;8;0.0001
indignation;10;0.0001
région;7;0.0
lys;8;0.0001
vacarme;6;0.0
serpent;9;0.0001
fraternité;13;0.0001
effarée;6;0.0
chandelle;68;0.0005
éclore;7;0.0
machinal;11;0.0001
déchiré;6;0.0
planter;9;0.0001
latrine;6;0.0
acheter;52;0.0004
calcul;10;0.0001
fier;21;0.0001
armoire;12;0.0001
parole;179;0.0012
poêle;17;0.0001
sagace;6;0.0
éducation;23;0.0002
quatrevingt;13;0.0001
champmathieu;22;0.0002
résignation;6;0.0
démocratie;10;0.0001
jouir;8;0.0001
millionnaire;14;0.0001
respecter;12;0.0001
encombrer;10;0.0001
imperceptible;13;0.0001
grommeler;12;0.0001
brillant;10;0.0001
invisible;26;0.0002
mûr;8;0.0001
démon;21;0.0001
impérial;13;0.0001
caillou;6;0.0
compagnie;16;0.0001
simplicité;9;0.0001
habitude;71;0.0005
police;122;0.0008
fossé;15;0.0001
disposition;9;0.0001
après-midi;12;0.0001
abbaye;10;0.0001
phénomène;16;0.0001
guillotine;12;0.0001
recommandation;7;0.0
tard;92;0.0006
écrir;39;0.0003
dévouement;11;0.0001
pâle;50;0.0003
préfet;23;0.0002
vergue;8;0.0001
cohue;9;0.0001
tronc;10;0.0001
crâne;10;0.0001
poigner;6;0.0
bouteille;21;0.0001
natte;11;0.0001
clair;42;0.0003
fâcher;17;0.0001
horreur;42;0.0003
couronner;9;0.0001
nuer;8;0.0001
tâcher;11;0.0001
perspective;9;0.0001
rêveur;21;0.0001
amener;35;0.0002
sonnerie;12;0.0001
allusion;9;0.0001
sermon;9;0.0001
sergent;48;0.0003
poignant;19;0.0001
cric;6;0.0
noblesse;7;0.0
majuscule;6;0.0
visiblement;7;0.0
oratoire;20;0.0001
régulier;8;0.0001
triompher;6;0.0
expérience;8;0.0001
trajet;11;0.0001
syllabe;12;0.0001
province;18;0.0001
prix;22;0.0002
savoir;553;0.0038
combinaison;10;0.0001
permission;20;0.0001
astre;23;0.0002
sublime;34;0.0002
indigner;15;0.0001
approche;17;0.0001
ôter;52;0.0004
tue;7;0.0
parler;249;0.0017
personnel;14;0.0001
incontestable;6;0.0
phase;20;0.0001
académie;12;0.0001
inaccessible;9;0.0001
travail;131;0.0009
infini;58;0.0004
ferraille;13;0.0001
long;180;0.0012
solution;14;0.0001
destinée;64;0.0004
panier;15;0.0001
quai;17;0.0001
pan;19;0.0001
vieillard;113;0.0008
probablement;81;0.0006
autorité;50;0.0003
détruire;19;0.0001
propos;55;0.0004
petit-neveu;6;0.0
céder;14;0.0001
transformer;16;0.0001
guérir;10;0.0001
égoïsme;12;0.0001
évêché;11;0.0001
remarquable;15;0.0001
mécher;8;0.0001
gargote;20;0.0001
père;455;0.0031
pente;11;0.0001
enfant;595;0.0041
cuivre;27;0.0002
pourvoir;16;0.0001
attroupement;9;0.0001
farouche;58;0.0004
désordre;19;0.0001
bondir;6;0.0
âne;6;0.0
article;12;0.0001
sceller;6;0.0
obstination;6;0.0
hasarder;13;0.0001
vapeur;13;0.0001
répandre;25;0.0002
plante;28;0.0002
tutoyer;9;0.0001
accroupi;9;0.0001
jaillir;14;0.0001
sonder;9;0.0001
mort;294;0.002
trouée;7;0.0
percer;27;0.0002
vague;72;0.0005
greffe;8;0.0001
cesser;38;0.0003
grave;82;0.0006
féroce;31;0.0002
bloc;13;0.0001
mêlée;12;0.0001
colline;22;0.0002
sordide;7;0.0
triple;6;0.0
creuser;17;0.0001
regardèrent;6;0.0
tactique;6;0.0
écu;8;0.0001
course;15;0.0001
auditoire;12;0.0001
défiance;6;0.0
politique;60;0.0004
faible;36;0.0002
parisien;34;0.0002
sens;56;0.0004
respirable;7;0.0
triomphe;25;0.0002
squelette;9;0.0001
rideau;23;0.0002
hardiesse;6;0.0
soulier;45;0.0003
iniquité;7;0.0
soupçonner;11;0.0001
poursuivre;38;0.0003
exister;67;0.0005
orme;11;0.0001
entourer;29;0.0002
eût;50;0.0003
penser;157;0.0011
accablement;16;0.0001
sentait;6;0.0
laissa;17;0.0001
chute;40;0.0003
réaliser;8;0.0001
caisse;12;0.0001
conduire;37;0.0003
gagnait;6;0.0
dimanche;21;0.0001
visage;161;0.0011
ménager;10;0.0001
latent;7;0.0
dénonce;6;0.0
joli;47;0.0003
patrie;21;0.0001
écroulement;12;0.0001
voyager;10;0.0001
explosion;15;0.0001
peser;16;0.0001
coûter;20;0.0001
descendre;98;0.0007
taillis;6;0.0
diminuer;19;0.0001
œuf;11;0.0001
place;151;0.001
veiller;20;0.0001
tenter;17;0.0001
congrégation;10;0.0001
énergie;9;0.0001
blessé;13;0.0001
publier;13;0.0001
séant;10;0.0001
association;11;0.0001
est-à-dire;98;0.0007
loup;26;0.0002
